0,1,2,3,4,5,6,7,8,9,10,11,12
129.45991957157796,128.72373409862564,35.52453540725688,35.08102355594132,40.325734867499484,40.69656932947009,95.41779642453055,93.31139119174141,83.52414469354429,89.98213280278549,98.88307406696414,96.25872644606643,2
129.8854365227215,129.1181030191036,35.28381462839715,35.32878251928017,39.54434921582956,40.00374492908463,95.39825523735128,93.14940770760545,83.46089009208168,89.99799544958384,98.8053152975059,95.97334332235798,2
129.62161605978406,128.81894855635716,35.60281257204485,35.40412596193265,39.23754817778765,39.70317317508735,95.19002259156433,93.46478808081822,83.99884097875838,89.43388498779525,98.21242383503193,96.34347041036867,2
130.03307245822938,128.89324344647522,36.165211997777476,35.79960322592906,39.942267334687884,39.94207373847141,96.24004548946994,93.07851586433083,83.9769209050796,89.48694366537688,98.26677781681127,96.61257044524017,2
128.869421273726,128.49593128987124,36.35602239766945,35.56656966455573,41.13045867617362,40.78961070232783,96.61315315951443,92.50988795567088,83.4661435164707,90.07340670159937,98.64021223966144,96.68316515857427,2
127.21153113669855,127.37773409909488,36.51921487309258,35.61722417969932,41.89611316452305,41.708478107517976,96.21591244042965,93.38476762033464,84.02907964047314,89.3464574228764,98.57628332602431,96.85462964191497,2
127.54173808024133,127.71419396048191,36.27815816585545,35.56935255605229,41.72979828649735,41.81174331465061,96.50018713139106,92.76272130431884,83.25126394693666,90.101232734078,98.59014636042063,96.68864384816631,2
127.77545927429844,127.88722439829445,36.13592633810623,35.457188694876,41.573964975763325,41.57312258721871,96.04571305170238,93.04933803251453,83.75323195304068,89.62233470213222,98.60322008623517,96.56851848613833,2
127.36574421732499,127.14496628027834,37.10046623100135,36.50979408763795,42.80566839384984,43.051902747876625,95.83259083234027,93.2852941059908,83.7881620392626,89.41963898031331,99.0151195905992,96.86418267606656,2
126.52156855886909,127.44306924773326,36.450947416175104,36.806221758077804,42.02016260123261,42.47860564617265,94.86567795917514,94.02785675563446,84.57830465065321,88.63926732109019,99.48665790024599,96.31126180368094,2
125.38330129961705,128.42724635683243,36.576171161304416,36.873987960573196,41.89014245350965,42.50871657849573,95.43417029145553,93.13699059701477,83.90331648566884,89.34229897957418,99.42387268621155,96.388604928283,2
124.92608186916404,128.3901889340802,36.534938861979974,36.31767164637227,42.17555543300899,42.40531693038098,95.85196276253812,92.55822916244372,83.08649260851942,90.14855356041437,99.4377894116024,96.19228029035996,2
123.80949642888764,127.41519119909289,36.36489883725561,35.41173111678474,41.89062930473845,41.628521562843254,94.62599151319006,93.45761417875075,84.24995394454176,89.06627544338956,99.4229364488603,95.99702501182705,2
124.22582518643473,126.79623883281647,36.4714244933485,35.64073662781767,41.70471127322863,41.92981444957059,94.95600857649953,93.3046194615987,84.06247147960438,89.22016357115768,99.32854468365215,96.29560283587914,2
124.66617597509794,126.86134388169063,35.98204647784892,35.48636884009231,41.5754423442332,41.787284419275025,94.65970365933457,93.612677346269,83.95038729034898,89.29421323873218,99.00207431577395,96.63402253912872,2
124.83603239682982,126.55743862570725,35.454744782755654,34.99665695657306,41.55318377490867,41.53717583539312,94.799385334331,93.5481488487732,83.86757354176409,89.33693327825281,98.88929739297143,96.53693797983708,2
